Time_recorded,METAR
2026-05-02 15:52:00,METAR KTRM 021552Z AUTO 34006KT 10SM CLR 29/04 A2985 RMK AO2 SLP109 T02890044 TSNO $
2026-05-02 14:52:00,METAR KTRM 021452Z AUTO 32006KT 10SM CLR 24/08 A2984 RMK AO2 SLP108 T02440078 51014 TSNO $
2026-05-02 13:52:00,METAR KTRM 021352Z AUTO 30005KT 10SM CLR 19/08 A2983 RMK AO2 SLP114 T01890083 TSNO $
2026-05-02 12:52:00,METAR KTRM 021252Z AUTO 00000KT 10SM CLR 16/08 A2982 RMK AO2 SLP108 T01560083 TSNO
2026-05-02 11:52:00,METAR KTRM 021152Z AUTO 36005KT 10SM CLR 19/08 A2980 RMK AO2 SLP094 T01940078 10289 20167 53005 TSNO
2026-05-02 10:52:00,METAR KTRM 021052Z AUTO 35003KT 10SM CLR 22/09 A2979 RMK AO2 SLP091 T02220089 TSNO
2026-05-02 09:52:00,METAR KTRM 020952Z AUTO 35005KT 10SM CLR 23/08 A2979 RMK AO2 SLP089 T02330083 TSNO
2026-05-02 08:52:00,METAR KTRM 020852Z AUTO 33007KT 10SM CLR 25/09 A2979 RMK AO2 SLP089 T02500094 50004 TSNO
2026-05-02 07:52:00,METAR KTRM 020752Z AUTO 32007KT 10SM CLR 26/08 A2979 RMK AO2 SLP090 T02610083 403610200 TSNO
2026-05-02 06:52:00,METAR KTRM 020652Z AUTO 34009KT 10SM CLR 27/08 A2978 RMK AO2 SLP087 T02720078 TSNO
2026-05-02 05:52:00,METAR KTRM 020552Z AUTO 33011KT 10SM CLR 29/07 A2978 RMK AO2 SLP086 T02890067 10356 20267 51021 TSNO
2026-05-02 04:52:00,METAR KTRM 020452Z AUTO 32011KT 10SM CLR 30/05 A2977 RMK AO2 SLP082 T03000050 TSNO
2026-05-02 03:52:00,METAR KTRM 020352Z AUTO 31004KT 10SM CLR 30/02 A2975 RMK AO2 SLP077 T03000022 TSNO
2026-05-02 02:52:00,METAR KTRM 020252Z AUTO 26004KT 10SM CLR 30/03 A2972 RMK AO2 SLP065 T03000033 53006 TSNO
2026-05-02 01:52:00,METAR KTRM 020152Z AUTO 14005KT 10SM CLR 32/03 A2969 RMK AO2 SLP057 T03220028 TSNO
2026-05-02 00:52:00,METAR KTRM 020052Z AUTO 13008KT 10SM CLR 35/01 A2969 RMK AO2 SLP057 T03500011 TSNO
2026-05-01 23:52:00,METAR KTRM 012352Z AUTO 13007KT 10SM CLR 36/01 A2970 RMK AO2 SLP059 T03560011 10361 20283 56023 TSNO
2026-05-01 22:52:00,METAR KTRM 012252Z AUTO 16008KT 10SM CLR 36/02 A2971 RMK AO2 SLP063 T03560017 TSNO
2026-05-01 21:52:00,METAR KTRM 012152Z AUTO 15010G17KT 10SM CLR 35/06 A2974 RMK AO2 SLP073 T03500061 TSNO
2026-05-01 20:52:00,METAR KTRM 012052Z AUTO 12010KT 10SM CLR 34/08 A2977 RMK AO2 SLP082 T03390083 56023 TSNO
2026-05-01 19:52:00,METAR KTRM 011952Z AUTO 15009KT 10SM CLR 33/10 A2978 RMK AO2 SLP087 T03280100 TSNO
2026-05-01 18:52:00,METAR KTRM 011852Z AUTO VRB04KT 10SM CLR 31/09 A2981 RMK AO2 SLP098 T03060094 TSNO
2026-05-01 17:52:00,METAR KTRM 011752Z AUTO VRB04KT 10SM CLR 29/10 A2984 RMK AO2 SLP105 T02940100 10294 20200 50002 TSNO
2026-05-01 16:52:00,METAR KTRM 011652Z AUTO 00000KT 10SM CLR 26/11 A2985 RMK AO2 SLP118 T02610106 TSNO
2026-05-01 15:52:00,METAR KTRM 011552Z AUTO VRB05KT 10SM CLR 25/13 A2985 RMK AO2 SLP109 T02500133 TSNO
2026-05-01 14:52:00,METAR KTRM 011452Z AUTO 03004KT 10SM CLR 22/11 A2983 RMK AO2 SLP112 T02220111 53023 TSNO
2026-05-01 13:52:00,METAR KTRM 011352Z AUTO 34006KT 10SM CLR 21/11 A2980 RMK AO2 SLP092 T02060111 TSNO
2026-05-01 12:52:00,METAR KTRM 011252Z AUTO 33008KT 10SM CLR 20/11 A2977 RMK AO2 SLP085 T02000106 TSNO
2026-05-01 11:52:00,METAR KTRM 011152Z AUTO 32007KT 10SM CLR 21/11 A2976 RMK AO2 SLP080 T02110106 10239 20211 53009 TSNO
2026-05-01 10:52:00,METAR KTRM 011052Z AUTO 33007KT 10SM CLR 22/11 A2974 RMK AO2 SLP074 T02170106 TSNO
2026-05-01 09:52:00,METAR KTRM 010952Z AUTO 33010KT 10SM CLR 21/11 A2974 RMK AO2 SLP071 T02110106 TSNO
2026-05-01 08:52:00,METAR KTRM 010852Z AUTO 33012KT 10SM CLR 22/11 A2973 RMK AO2 SLP071 T02220106 50007 TSNO
2026-05-01 07:52:00,METAR KTRM 010752Z AUTO 32012G20KT 10SM CLR 23/10 A2974 RMK AO2 SLP072 T02280100 403610194 TSNO
2026-05-01 06:52:00,METAR KTRM 010652Z AUTO 33013G23KT 10SM CLR 24/10 A2973 RMK AO2 PK WND 33026/0633 SLP068 T02390100 TSNO
2026-05-01 05:52:00,METAR KTRM 010552Z AUTO 30012G23KT 10SM CLR 24/10 A2971 RMK AO2 PK WND 32026/0456 SLP064 T02390100 10356 20239 51018 TSNO
2026-05-01 04:52:00,METAR KTRM 010452Z AUTO 33017G24KT 10SM CLR 25/11 A2970 RMK AO2 PK WND 33030/0428 SLP059 T02500106 TSNO
2026-05-01 03:52:00,METAR KTRM 010352Z AUTO 32014G24KT 10SM CLR 27/11 A2969 RMK AO2 PK WND 31029/0311 SLP064 T02670106 TSNO
2026-05-01 02:52:00,METAR KTRM 010252Z AUTO 32015G24KT 10SM CLR 29/10 A2966 RMK AO2 SLP055 T02890100 53015 TSNO
2026-05-01 01:52:00,METAR KTRM 010152Z AUTO 31010KT 10SM CLR 32/07 A2963 RMK AO2 SLP036 T03220067 TSNO
2026-05-01 00:52:00,METAR KTRM 010052Z AUTO 13011KT 10SM CLR 34/02 A2962 RMK AO2 SLP031 T03440017 TSNO
2026-04-30 23:52:00,METAR KTRM 302352Z AUTO 15006KT 10SM CLR 36/M01 A2962 RMK AO2 SLP031 T03561006 10361 20300 56021 TSNO
2026-04-30 22:52:00,METAR KTRM 302252Z AUTO 16009G17KT 10SM CLR 36/01 A2963 RMK AO2 SLP037 T03560006 TSNO
2026-04-30 21:52:00,METAR KTRM 302152Z AUTO VRB06G15KT 10SM CLR 36/01 A2966 RMK AO2 SLP045 T03560011 TSNO
2026-04-30 20:52:00,METAR KTRM 302052Z AUTO 10SM CLR 35/01 A2968 RMK AO2 SLP052 T03500006 56028 TSNO
2026-04-30 19:52:00,METAR KTRM 301952Z AUTO VRB03KT 10SM CLR 34/02 A2970 RMK AO2 SLP060 T03390017 TSNO
2026-04-30 18:52:00,METAR KTRM 301852Z AUTO 10SM CLR 32/02 A2973 RMK AO2 SLP070 T03170017 TSNO
2026-04-30 17:52:00,METAR KTRM 301752Z AUTO VRB05KT 10SM CLR 31/04 A2976 RMK AO2 SLP079 T03060044 10306 20194 58010 TSNO
2026-04-30 16:52:00,METAR KTRM 301652Z AUTO 33010KT 10SM CLR 27/06 A2977 RMK AO2 SLP082 T02720056 TSNO
2026-04-30 14:52:00,METAR KTRM 301452Z AUTO 31010KT 10SM CLR 22/07 A2979 RMK AO2 SLP088 T02220072 53007 TSNO
2026-04-30 13:52:00,METAR KTRM 301352Z AUTO 33009KT 10SM CLR 21/07 A2978 RMK AO2 SLP087 T02060067 TSNO
2026-04-30 12:52:00,METAR KTRM 301252Z AUTO 33010KT 10SM CLR 19/07 A2977 RMK AO2 SLP091 T01940067 TSNO
2026-04-30 11:52:00,METAR KTRM 301152Z AUTO 32007KT 10SM CLR 20/07 A2977 RMK AO2 SLP083 T02000067 10239 20200 56009 TSNO
2026-04-30 10:52:00,METAR KTRM 301052Z AUTO 33010KT 10SM CLR 21/07 A2977 RMK AO2 SLP085 T02060067 TSNO
2026-04-30 09:52:00,METAR KTRM 300952Z AUTO 34007KT 10SM CLR 21/07 A2978 RMK AO2 SLP087 T02060072 TSNO
2026-04-30 08:52:00,METAR KTRM 300852Z AUTO 31012KT 10SM CLR 22/07 A2980 RMK AO2 SLP092 T02170072 58012 TSNO
2026-04-30 07:52:00,METAR KTRM 300752Z AUTO 32012KT 10SM CLR 22/07 A2982 RMK AO2 SLP099 T02220072 403330161 TSNO
2026-04-30 06:52:00,METAR KTRM 300652Z AUTO 32012G20KT 10SM CLR 23/07 A2983 RMK AO2 SLP102 T02330072 TSNO
2026-04-30 05:52:00,METAR KTRM 300552Z AUTO 32010G17KT 10SM CLR 24/06 A2983 RMK AO2 SLP104 T02390056 10328 20239 50014 TSNO
2026-04-30 04:52:00,METAR KTRM 300452Z AUTO 34013G20KT 10SM CLR 25/05 A2983 RMK AO2 SLP105 T02500050 TSNO
2026-04-30 03:52:00,METAR KTRM 300352Z AUTO 34011KT 10SM CLR 26/06 A2982 RMK AO2 SLP110 T02610056 TSNO
2026-04-30 02:52:00,METAR KTRM 300252Z AUTO 00000KT 10SM CLR 24/M01 A2979 RMK AO2 SLP088 T02441006 53005 TSNO
2026-04-30 01:52:00,METAR KTRM 300152Z AUTO 16006KT 10SM CLR 29/M07 A2977 RMK AO2 SLP083 T02941067 TSNO
2026-04-30 00:52:00,METAR KTRM 300052Z AUTO 15006KT 10SM CLR 32/M03 A2977 RMK AO2 SLP083 T03171033 TSNO
2026-04-29 23:52:00,METAR KTRM 292352Z AUTO 15006KT 10SM CLR 33/M02 A2978 RMK AO2 SLP094 T03281022 10333 20283 56023 TSNO
2026-04-29 22:52:00,METAR KTRM 292252Z AUTO 13009KT 090V150 10SM CLR 33/M01 A2979 RMK AO2 SLP090 T03281006 TSNO
2026-04-29 21:52:00,METAR KTRM 292152Z AUTO 11012KT 10SM CLR 33/M01 A2982 RMK AO2 SLP099 T03281006 TSNO
2026-04-29 20:52:00,METAR KTRM 292052Z AUTO 13011G19KT 10SM CLR 33/00 A2984 RMK AO2 SLP108 T03280000 56027 TSNO
2026-04-29 19:52:00,METAR KTRM 291952Z AUTO VRB03KT 10SM CLR 32/01 A2986 RMK AO2 SLP114 T03170006 TSNO
2026-04-29 18:52:00,METAR KTRM 291852Z AUTO VRB04KT 10SM CLR 31/01 A2989 RMK AO2 SLP125 T03060011 TSNO
2026-04-29 17:52:00,METAR KTRM 291752Z AUTO 27004KT 10SM CLR 29/01 A2992 RMK AO2 SLP135 T02890006 10289 20161 58006 TSNO
2026-04-29 16:52:00,METAR KTRM 291652Z AUTO 34006KT 10SM CLR 27/02 A2994 RMK AO2 SLP139 T02670017 TSNO
2026-04-29 15:52:00,METAR KTRM 291552Z AUTO 33010KT 10SM CLR 24/03 A2994 RMK AO2 SLP138 T02440033 TSNO
2026-04-29 14:52:00,METAR KTRM 291452Z AUTO 33010KT 10SM CLR 22/04 A2994 RMK AO2 SLP140 T02170039 53008 TSNO
2026-04-29 13:52:00,METAR KTRM 291352Z AUTO 34010KT 10SM CLR 19/04 A2993 RMK AO2 SLP137 T01940039 TSNO $
2026-04-29 12:52:00,METAR KTRM 291252Z AUTO 36004KT 10SM CLR 18/04 A2992 RMK AO2 SLP134 T01780039 TSNO $
2026-04-29 11:52:00,METAR KTRM 291152Z AUTO 33008KT 10SM CLR 18/04 A2992 RMK AO2 SLP132 T01830044 10228 20183 53001 TSNO
2026-04-29 10:52:00,METAR KTRM 291052Z AUTO 33006KT 10SM CLR 19/04 A2991 RMK AO2 SLP131 T01890039 TSNO
2026-04-29 09:52:00,METAR KTRM 290952Z AUTO 34005KT 10SM CLR 19/05 A2992 RMK AO2 SLP132 T01890050 TSNO
2026-04-29 08:52:00,METAR KTRM 290852Z AUTO 32009KT 10SM CLR 21/04 A2991 RMK AO2 SLP141 T02110044 58003 TSNO
2026-04-29 07:52:00,METAR KTRM 290752Z AUTO 32009KT 10SM CLR 21/05 A2992 RMK AO2 SLP133 T02110050 403000156 TSNO
2026-04-29 06:52:00,METAR KTRM 290652Z AUTO 32011KT 10SM CLR 22/06 A2993 RMK AO2 SLP137 T02220056 TSNO
2026-04-29 05:52:00,METAR KTRM 290552Z AUTO 32009KT 10SM CLR 23/06 A2992 RMK AO2 SLP134 T02280056 10294 20183 50015 TSNO
2026-04-29 04:52:00,METAR KTRM 290452Z AUTO 31008KT 10SM CLR 22/M02 A2992 RMK AO2 SLP134 T02221017 TSNO
2026-04-29 03:52:00,METAR KTRM 290352Z AUTO 32003KT 10SM CLR 19/M01 A2990 RMK AO2 SLP127 T01891006 TSNO
2026-04-29 02:52:00,METAR KTRM 290252Z AUTO 12005KT 10SM CLR 22/M03 A2988 RMK AO2 SLP118 T02171028 53001 TSNO
2026-04-29 01:52:00,METAR KTRM 290152Z AUTO 14005KT 10SM CLR 27/M03 A2987 RMK AO2 SLP114 T02671033 TSNO
2026-04-29 00:52:00,METAR KTRM 290052Z AUTO 13005KT 10SM CLR 29/M03 A2987 RMK AO2 SLP116 T02891033 TSNO
2026-04-28 23:52:00,METAR KTRM 282352Z AUTO 14008KT 10SM CLR 29/M03 A2987 RMK AO2 SLP117 T02941033 10300 20256 56019 TSNO
2026-04-28 22:52:00,METAR KTRM 282252Z AUTO 15010KT 10SM CLR 29/M02 A2989 RMK AO2 SLP121 T02941017 TSNO
2026-04-28 21:52:00,METAR KTRM 282152Z AUTO 12012G20KT 10SM CLR 29/M01 A2991 RMK AO2 SLP130 T02941006 TSNO
2026-04-28 20:52:00,METAR KTRM 282052Z AUTO 12013G26KT 10SM CLR 29/01 A2993 RMK AO2 PK WND 13026/2050 SLP136 T02940011 58021 TSNO
2026-04-28 19:52:00,METAR KTRM 281952Z AUTO 13007G16KT 100V180 10SM CLR 29/00 A2995 RMK AO2 SLP142 T02890000 TSNO
2026-04-28 18:52:00,METAR KTRM 281852Z AUTO VRB03KT 10SM CLR 27/02 A2998 RMK AO2 SLP151 T02720017 TSNO
2026-04-28 17:52:00,METAR KTRM 281752Z AUTO VRB03KT 10SM CLR 26/03 A2999 RMK AO2 SLP157 T02560028 10256 20156 58002 TSNO
2026-04-28 16:52:00,METAR KTRM 281652Z AUTO VRB05KT 10SM CLR 23/03 A3000 RMK AO2 SLP160 T02330028 TSNO
2026-04-15 08:52:00,METAR KTRM 150852Z AUTO 32008KT 10SM CLR 20/07 A2994 RMK AO2 SLP139 T02000072 50003 TSNO $
2026-04-15 07:52:00,METAR KTRM 150752Z AUTO 31005KT 10SM CLR 21/08 A2995 RMK AO2 SLP142 T02060078 402940144 TSNO $
2026-04-15 06:52:00,METAR KTRM 150652Z AUTO 33007KT 10SM CLR 21/08 A2994 RMK AO2 SLP140 T02110083 TSNO $
2026-04-15 05:52:00,METAR KTRM 150552Z AUTO 33007KT 10SM CLR 22/08 A2993 RMK AO2 SLP137 T02220083 10289 20183 50015 TSNO $
2026-04-14 21:52:00,METAR KTRM 142152Z AUTO 15010G16KT 10SM CLR 29/03 A2993 RMK AO2 SLP137 T02890028 TSNO $
2026-04-14 16:52:00,METAR KTRM 141652Z AUTO 33004KT 10SM CLR 20/04 A3003 RMK AO2 SLP171 T02000044 TSNO $
2026-04-14 11:52:00,METAR KTRM 141152Z AUTO 34009KT 10SM CLR 16/05 A2999 RMK AO2 SLP155 T01560050 10172 20156 53002 TSNO $
2026-04-14 10:52:00,METAR KTRM 141052Z AUTO 30014G23KT 10SM CLR 17/05 A2998 RMK AO2 SLP152 T01670050 TSNO $
2026-04-14 05:52:00,METAR KTRM 140552Z AUTO 35011KT 10SM CLR 17/05 A2998 RMK AO2 SLP154 T01720050 10233 20172 51018 TSNO $
2026-04-13 18:52:00,METAR KTRM 131852Z AUTO 13004KT 10SM SCT090 24/01 A2995 RMK AO2 SLP142 T02440011 TSNO $
2026-04-13 16:52:00,METAR KTRM 131652Z AUTO 18006KT 10SM CLR 22/02 A2997 RMK AO2 SLP149 T02170022 TSNO $
2026-04-13 05:52:00,METAR KTRM 130552Z AUTO 34004KT 10SM CLR 18/07 A2994 RMK AO2 SLP139 T01830067 10250 20183 50008 TSNO
2026-04-13 04:52:00,METAR KTRM 130452Z AUTO 34006KT 10SM CLR 19/08 A2994 RMK AO2 WSHFT 0349 SLP141 T01940078 TSNO
2026-04-13 01:52:00,METAR KTRM 130152Z AUTO 30010G18KT 10SM FEW095 22/08 A2990 RMK AO2 SLP125 T02220078 TSNO
2026-04-13 00:52:00,METAR KTRM 130052Z AUTO 28012G26KT 10SM BKN100 24/08 A2988 RMK AO2 PK WND 27031/0021 SLP119 T02440078 TSNO
2026-04-12 23:52:00,METAR KTRM 122352Z AUTO 28018G27KT 10SM CLR 25/07 A2986 RMK AO2 PK WND 28030/2342 SLP114 T02500067 10272 20233 55000 TSNO
2026-04-12 22:52:00,METAR KTRM 122252Z AUTO 29016G26KT 9SM FEW100 26/08 A2987 RMK AO2 PK WND 27027/2222 SLP114 T02610078 TSNO
2026-04-12 18:52:00,METAR KTRM 121852Z AUTO 33007G19KT 290V010 10SM CLR 25/05 A2991 RMK AO2 SLP128 T02500050 TSNO
2026-04-12 15:52:00,METAR KTRM 121552Z AUTO 01007KT 10SM CLR 21/05 A2991 RMK AO2 SLP130 T02110050 TSNO
2026-04-12 14:52:00,METAR KTRM 121452Z AUTO 36007KT 10SM CLR 19/06 A2991 RMK AO2 SLP130 T01890061 52024 TSNO
2026-04-12 13:52:00,METAR KTRM 121352Z AUTO 35011G18KT 10SM CLR 18/06 A2989 RMK AO2 SLP123 T01830056 TSNO
2026-04-12 12:52:00,METAR KTRM 121252Z AUTO 35009G17KT 10SM CLR 18/05 A2986 RMK AO2 SLP112 T01830050 TSNO
2026-04-12 11:52:00,METAR KTRM 121152Z AUTO 34014G20KT 10SM CLR 18/04 A2984 RMK AO2 SLP106 T01830044 10206 20183 58001 TSNO
2026-04-11 03:52:00,METAR KTRM 110352Z AUTO 23007KT 10SM CLR 26/06 A2981 RMK AO2 SLP105 T02560056 TSNO
2026-04-11 02:52:00,METAR KTRM 110252Z AUTO 21009G21KT 10SM CLR 27/05 A2978 RMK AO2 SLP096 T02670050 51008 TSNO
2026-04-10 22:52:00,METAR KTRM 102252Z AUTO 32003KT 9SM SCT110 32/07 A2975 RMK AO2 SLP077 T03170067 TSNO
2026-04-10 13:52:00,METAR KTRM 101352Z AUTO 27005KT 10SM CLR 19/08 A2983 RMK AO2 SLP105 T01940078 TSNO
2026-04-10 12:52:00,METAR KTRM 101252Z AUTO 24005KT 10SM CLR 21/08 A2981 RMK AO2 SLP098 T02060083 TSNO
2026-04-10 11:52:00,METAR KTRM 101152Z AUTO 34007KT 10SM CLR 23/08 A2980 RMK AO2 SLP094 T02330078 10261 20222 56003 TSNO
2026-04-10 10:52:00,METAR KTRM 101052Z AUTO 32004KT 10SM CLR 23/08 A2981 RMK AO2 SLP095 T02280078 TSNO
2026-04-10 07:52:00,METAR KTRM 100752Z AUTO 35008KT 10SM CLR 25/08 A2982 RMK AO2 SLP099 T02500083 403560217 TSNO
2026-04-10 06:52:00,METAR KTRM 100652Z AUTO 33011KT 10SM CLR 26/08 A2982 RMK AO2 SLP101 T02610083 TSNO
2026-04-10 05:52:00,METAR KTRM 100552Z AUTO 34008KT 10SM CLR 26/08 A2981 RMK AO2 SLP098 T02610083 10333 20261 52014 TSNO
2026-04-10 03:52:00,METAR KTRM 100352Z AUTO 32009KT 10SM CLR 28/07 A2979 RMK AO2 SLP089 T02780072 TSNO
2026-04-09 16:52:00,METAR KTRM 091652Z AUTO 09004KT 10SM CLR 27/09 A2983 RMK AO2 SLP104 T02720094 TSNO $
2026-04-09 15:52:00,METAR KTRM 091552Z AUTO 13004KT 10SM CLR 25/09 A2982 RMK AO2 SLP099 T02500094 TSNO $
2026-04-09 14:52:00,METAR KTRM 091452Z AUTO 15003KT 10SM CLR 23/09 A2980 RMK AO2 SLP094 T02280089 53017 TSNO $
2026-04-09 13:52:00,METAR KTRM 091352Z AUTO 32009KT 10SM CLR 24/07 A2978 RMK AO2 SLP087 T02390067 TSNO $
2026-04-09 12:52:00,METAR KTRM 091252Z AUTO 33009KT 10SM CLR 24/07 A2976 RMK AO2 SLP081 T02440067 TSNO $
2026-04-09 10:52:00,METAR KTRM 091052Z AUTO 33013KT 10SM CLR 26/07 A2975 RMK AO2 SLP076 T02560072 TSNO $
2026-04-09 09:52:00,METAR KTRM 090952Z AUTO 32010KT 10SM CLR 25/07 A2975 RMK AO2 SLP085 T02500072 TSNO $
2026-04-09 08:52:00,METAR KTRM 090852Z AUTO 34010KT 10SM CLR 26/08 A2975 RMK AO2 SLP076 T02610078 50001 TSNO $
2026-04-09 07:52:00,METAR KTRM 090752Z AUTO 33014KT 10SM CLR 27/08 A2975 RMK AO2 SLP079 T02670078 403670228 TSNO $
2026-04-09 06:52:00,METAR KTRM 090652Z AUTO 33012KT 10SM CLR 27/09 A2975 RMK AO2 SLP077 T02670094 TSNO $
2026-04-09 05:52:00,METAR KTRM 090552Z AUTO 34012KT 10SM CLR 27/10 A2975 RMK AO2 SLP075 T02720100 10361 20261 51015 TSNO $
2026-04-09 04:52:00,METAR KTRM 090452Z AUTO 34011G20KT 10SM CLR 28/09 A2974 RMK AO2 SLP072 T02830094 TSNO $
2026-04-09 03:52:00,METAR KTRM 090352Z AUTO 35009G18KT 10SM CLR 30/08 A2973 RMK AO2 SLP068 T03000083 TSNO $
2026-04-09 02:52:00,METAR KTRM 090252Z AUTO 31003KT 10SM CLR 27/06 A2970 RMK AO2 SLP069 T02670056 53003 TSNO $
2026-04-08 22:52:00,METAR KTRM 082252Z AUTO 14009KT 10SM CLR 37/01 A2971 RMK AO2 SLP071 T03670006 TSNO $
2026-04-08 21:52:00,METAR KTRM 082152Z AUTO 16012KT 10SM CLR 36/03 A2973 RMK AO2 SLP077 T03610028 TSNO $
2026-04-08 20:52:00,METAR KTRM 082052Z AUTO 12009G17KT 10SM CLR 36/05 A2975 RMK AO2 SLP084 T03560050 56023 TSNO $
2026-04-08 19:52:00,METAR KTRM 081952Z AUTO 10SM CLR 36/05 A2976 RMK AO2 SLP090 T03560050 TSNO $
2026-04-08 18:52:00,METAR KTRM 081852Z AUTO VRB03KT 10SM CLR 33/06 A2979 RMK AO2 SLP091 T03330056 TSNO $
2026-04-08 17:52:00,METAR KTRM 081752Z AUTO VRB05KT 10SM CLR 31/07 A2982 RMK AO2 SLP099 T03110072 10311 20228 51003 TSNO $
2026-04-08 15:52:00,METAR KTRM 081552Z AUTO 32006KT 10SM CLR 27/09 A2982 RMK AO2 SLP099 T02670094 TSNO $
2026-04-08 14:52:00,METAR KTRM 081452Z AUTO 30005KT 10SM CLR 24/09 A2981 RMK AO2 SLP095 T02440094 53017 TSNO $
2026-04-08 13:52:00,METAR KTRM 081352Z AUTO 33006KT 10SM CLR 23/09 A2979 RMK AO2 SLP088 T02280089 TSNO $
2026-04-08 11:52:00,METAR KTRM 081152Z AUTO 32006KT 10SM CLR 24/09 A2976 RMK AO2 SLP078 T02390094 10272 20239 56004 TSNO $
2026-04-08 10:52:00,METAR KTRM 081052Z AUTO 31010KT 10SM CLR 24/10 A2976 RMK AO2 SLP079 T02440100 TSNO $
2026-04-08 09:52:00,METAR KTRM 080952Z AUTO 32009KT 10SM CLR 25/09 A2976 RMK AO2 SLP090 T02500094 TSNO $
2026-04-08 08:52:00,METAR KTRM 080852Z AUTO 33012KT 10SM CLR 25/10 A2977 RMK AO2 SLP091 T02500100 58005 TSNO $
2026-04-08 07:52:00,METAR KTRM 080752Z AUTO 31007KT 10SM CLR 26/10 A2978 RMK AO2 SLP085 T02560100 TSNO $
2026-04-08 06:52:00,METAR KTRM 080652Z AUTO 30011KT 10SM CLR 27/09 A2978 RMK AO2 SLP086 T02670094 TSNO $
2026-04-08 05:52:00,METAR KTRM 080552Z AUTO 31010KT 10SM CLR 27/09 A2978 RMK AO2 SLP087 T02720094 10350 20250 51016 TSNO $
2026-04-08 04:52:00,METAR KTRM 080452Z AUTO 33008G16KT 10SM CLR 28/09 A2978 RMK AO2 SLP086 T02830089 TSNO $
2026-04-08 03:52:00,METAR KTRM 080352Z AUTO 34008KT 10SM CLR 28/08 A2977 RMK AO2 SLP081 T02830078 TSNO $
2026-04-08 02:52:00,METAR KTRM 080252Z AUTO 33005KT 10SM CLR 25/03 A2974 RMK AO2 SLP072 T02500033 55001 TSNO $
